second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
21,3,1.660875000000006,0,0,0.000,false
22,3,2.0758000000000054,0,0,0.000,false
23,3,1.1464999999999947,0,0,0.000,false
24,3,0.8979999999999914,0,0,0.000,false
25,3,1.244111111111125,0,0,0.000,false
26,3,0.7106666666666742,0,0,0.000,false
27,3,2.1526666666666667,0,0,0.000,false
28,3,1.231749999999976,0,0,0.000,false
29,3,1.3116666666666985,0,0,0.000,false
30,3,0.7948749999999727,0,0,0.000,false
1,4,0.9946363636363718,0,0,0.000,false
2,4,2.1036363636363578,0,0,0.000,false
3,4,0.4834545454545596,0,0,0.000,false
4,4,0.8602727272727272,0,0,0.000,false
5,4,1.0217272727272726,0,0,0.000,false
6,4,1.4920999999999962,0,0,0.000,false
7,4,0.721818181818187,0,0,0.000,false
8,4,0.8297999999999917,0,0,0.000,false
9,4,0.29609090909091507,0,0,0.000,false
10,4,3.667699999999985,0,0,0.000,false
11,4,0.9319999999999995,0,0,0.000,false
12,4,1.7783333333333387,0,0,0.000,false
13,4,2.760888888888887,0,0,0.000,false
14,4,0.6606666666666675,0,0,0.000,false
15,4,0.49062499999999454,0,0,0.000,false
16,4,0.9434444444444474,0,0,0.000,false
17,4,0.857000000000009,0,0,0.000,false
18,4,1.3206666666666738,0,0,0.000,false
19,4,0.9832222222222093,0,0,0.000,false
20,4,0.07544444444445514,0,0,0.000,false
21,4,1.3767777777777577,0,0,0.000,false
22,4,1.351625000000023,0,0,0.000,false
23,4,1.1754444444444327,0,0,0.000,false
24,4,0.711555555555564,0,0,0.000,false
25,4,2.293777777777765,0,0,0.000,false
26,4,2.004250000000013,0,0,0.000,false
27,4,1.7186666666666708,0,0,0.000,false
28,4,1.5195555555555578,0,0,0.000,false
29,4,0.6135555555555339,0,0,0.000,false
30,4,1.6572222222222235,0,0,0.000,false
1,5,2.4456666666666607,0,0,0.000,false
2,5,1.3065454545454593,0,0,0.000,false
3,5,1.8221000000000043,0,0,0.000,false
4,5,0.5930833333333366,0,0,0.000,false
5,5,1.0110999999999981,0,0,0.000,false
6,5,1.7216363636363545,0,0,0.000,false
7,5,0.6560000000000121,0,0,0.000,false
8,5,2.575272727272719,0,0,0.000,false
9,5,2.590099999999995,0,0,0.000,false
10,5,2.142727272727281,0,0,0.000,false
11,5,1.0607777777777747,0,0,0.000,false
12,5,0.3047777777777711,0,0,0.000,false
13,5,0.7413333333333346,0,0,0.000,false
14,5,2.3290000000000006,0,0,0.000,false
15,5,0.059749999999997305,0,0,0.000,false
16,5,2.3717777777777873,0,0,0.000,false
17,5,1.639777777777783,0,0,0.000,false
18,5,3.570999999999991,0,0,0.000,false
19,5,1.5567499999999956,0,0,0.000,false
20,5,1.5787777777777683,0,0,0.000,false
21,5,2.049000000000017,0,0,0.000,false
22,5,0.6086666666666525,0,0,0.000,false
23,5,1.2173333333333296,0,0,0.000,false
24,5,3.2985555555555823,0,0,0.000,false
25,5,1.6853333333333411,0,0,0.000,false
26,5,1.9674444444444106,0,0,0.000,false
27,5,0.43362499999999304,0,0,0.000,false
28,5,2.3020000000000014,0,0,0.000,false
29,5,0.941750000000019,0,0,0.000,false
30,5,2.027000000000001,0,0,0.000,false
1,6,0.10927272727272049,0,0,0.000,false
2,6,1.5100000000000011,0,0,0.000,false
3,6,0.22599999999999892,0,0,0.000,false
4,6,1.2158181818181817,0,0,0.000,false
5,6,1.3958000000000137,0,0,0.000,false
6,6,1.9407272727272655,0,0,0.000,false
7,6,2.8045454545454582,0,0,0.000,false
8,6,2.472299999999983,0,0,0.000,false
9,6,2.1266000000000007,0,0,0.000,false
10,6,2.8162727272727355,0,0,0.000,false
11,6,1.330000000000009,0,0,0.000,false
12,6,1.2002222222222196,0,0,0.000,false
13,6,2.5728888888888837,0,0,0.000,false
14,6,1.3761111111110964,0,0,0.000,false
15,6,0.5660000000000172,0,0,0.000,false
16,6,2.439111111111108,0,0,0.000,false
17,6,3.4088888888888937,0,0,0.000,false
18,6,1.3066666666666658,0,0,0.000,false
19,6,1.642222222222224,0,0,0.000,false
20,6,0.45744444444443627,0,0,0.000,false
21,6,1.447625000000008,0,0,0.000,false
22,6,3.9298888888888874,0,0,0.000,false
23,6,1.7614444444444326,0,0,0.000,false
24,6,1.394888888888884,0,0,0.000,false
25,6,1.1055555555555694,0,0,0.000,false
26,6,1.1245555555555606,0,0,0.000,false
27,6,0.7191111111111148,0,0,0.000,false
28,6,1.01211111111109,0,0,0.000,false
29,6,1.66333333333335,0,0,0.000,false
30,6,0.5361249999999984,0,0,0.000,false
1,7,0.5865454545454456,0,0,0.000,false
2,7,1.9534545454545411,0,0,0.000,false
3,7,3.233272727272746,0,0,0.000,false
4,7,0.4685454545454437,0,0,0.000,false
5,7,2.14645454545455,0,0,0.000,false
6,7,2.3581818181818246,0,0,0.000,false
7,7,2.0470999999999906,0,0,0.000,false
8,7,5.293700000000001,0,0,0.000,false
9,7,1.5338181818181815,0,0,0.000,false
10,7,3.2326999999999995,0,0,0.000,false
11,7,0.80039999999999,0,0,0.000,false
12,7,1.9884444444444593,0,0,0.000,false
13,7,1.754555555555543,0,0,0.000,false
14,7,2.8512499999999994,0,0,0.000,false
15,7,0.1275555555555721,0,0,0.000,false
16,7,2.6262222222222213,0,0,0.000,false
17,7,0.5903333333333224,0,0,0.000,false
18,7,1.6460000000000117,0,0,0.000,false
19,7,1.0937777777777737,0,0,0.000,false
20,7,2.4009999999999985,0,0,0.000,false
21,7,0.27800000000000047,0,0,0.000,false
22,7,0.6641111111110999,0,0,0.000,false
23,7,1.7255555555555604,0,0,0.000,false
24,7,1.1208749999999934,0,0,0.000,false
25,7,1.6504444444444604,0,0,0.000,false
26,7,3.143124999999997,0,0,0.000,false
27,7,0.1722222222222156,0,0,0.000,false
28,7,3.365222222222217,0,0,0.000,false
29,7,3.861749999999997,0,0,0.000,false
30,7,0.6973333333333523,0,0,0.000,false
1,8,1.3114545454545499,0,0,0.000,false
2,8,1.4309090909090987,0,0,0.000,false
3,8,1.221799999999984,0,0,0.000,false
4,8,0.7952727272727454,0,0,0.000,false
5,8,2.7305454545454504,0,0,0.000,false
6,8,0.7681000000000049,0,0,0.000,false
7,8,1.5683636363636204,0,0,0.000,false
8,8,0.6480000000000041,0,0,0.000,false
9,8,0.6439090909090863,0,0,0.000,false
10,8,2.597818181818196,0,0,0.000,false
11,8,0.7063999999999959,0,0,0.000,false
12,8,1.449777777777772,0,0,0.000,false
13,8,4.441500000000015,0,0,0.000,false
14,8,2.177666666666658,0,0,0.000,false
15,8,0.6025555555555506,0,0,0.000,false
16,8,2.549111111111113,0,0,0.000,false
17,8,2.5981111111111037,0,0,0.000,false
18,8,0.47644444444445216,0,0,0.000,false
19,8,1.420444444444434,0,0,0.000,false
20,8,0.5848888888889063,0,0,0.000,false
21,8,1.7212499999999797,0,0,0.000,false
22,8,3.0804000000000054,0,0,0.000,false
23,8,0.31912500000000343,0,0,0.000,false
24,8,1.3064444444444374,0,0,0.000,false
25,8,1.403333333333349,0,0,0.000,false
26,8,0.37411111111109974,0,0,0.000,false
27,8,0.26900000000000074,0,0,0.000,false
28,8,0.8641111111111273,0,0,0.000,false
29,8,0.18612499999998144,0,0,0.000,false
30,8,1.352777777777783,0,0,0.000,false
1,9,0.9261818181818058,0,0,0.000,false
2,9,2.036181818181831,0,0,0.000,false
3,9,0.6523636363636227,0,0,0.000,false
4,9,0.655181818181835,0,0,0.000,false
5,9,0.6439090909090863,0,0,0.000,false
6,9,0.24709090909090894,0,0,0.000,false
7,9,1.0275000000000034,0,0,0.000,false
8,9,0.12472727272726626,0,0,0.000,false
9,9,1.7128000000000032,0,0,0.000,false
10,9,2.4298181818181694,0,0,0.000,false
11,9,0.8145454545454618,0,0,0.000,false
12,9,1.0624444444444523,0,0,0.000,false
13,9,1.7988888888888808,0,0,0.000,false
14,9,1.7982500000000012,0,0,0.000,false
15,9,0.27355555555555156,0,0,0.000,false
16,9,2.782666666666674,0,0,0.000,false
17,9,2.3331249999999915,0,0,0.000,false
18,9,1.2012222222222364,0,0,0.000,false
19,9,1.2928888888888865,0,0,0.000,false
20,9,1.9086666666666572,0,0,0.000,false
21,9,1.6038888888888863,0,0,0.000,false
22,9,1.1474444444444416,0,0,0.000,false
23,9,1.0772500000000018,0,0,0.000,false
24,9,0.2910000000000166,0,0,0.000,false
25,9,2.7267777777777695,0,0,0.000,false
26,9,1.6152222222222248,0,0,0.000,false
27,9,1.632111111111106,0,0,0.000,false
28,9,0.9668888888888875,0,0,0.000,false
29,9,1.8393750000000042,0,0,0.000,false
30,9,1.3008888888888945,0,0,0.000,false
1,10,1.9843636363636326,0,0,0.000,false
2,10,1.2850000000000008,0,0,0.000,false
3,10,1.58672727272728,0,0,0.000,false
4,10,0.23054545454546305,0,0,0.000,false
5,10,0.9630909090909083,0,0,0.000,false
6,10,0.6934999999999913,0,0,0.000,false
7,10,1.0159090909090849,0,0,0.000,false
8,10,0.9527272727272769,0,0,0.000,false
9,10,1.1984999999999912,0,0,0.000,false
10,10,0.24881818181818083,0,0,0.000,false
11,10,1.0464000000000029,0,0,0.000,false
12,10,1.1244444444444588,0,0,0.000,false
13,10,2.210777777777759,0,0,0.000,false
14,10,0.11188888888891135,0,0,0.000,false
15,10,2.467888888888887,0,0,0.000,false
16,10,0.5086666666666635,0,0,0.000,false
17,10,2.2104444444444287,0,0,0.000,false
18,10,3.2921250000000066,0,0,0.000,false
19,10,1.855111111111116,0,0,0.000,false
20,10,0.611888888888881,0,0,0.000,false
21,10,0.45477777777779155,0,0,0.000,false
22,10,0.9084444444444402,0,0,0.000,false
23,10,2.0000000000000018,0,0,0.000,false
24,10,0.8163750000000081,0,0,0.000,false
25,10,2.0061111111111036,0,0,0.000,false
26,10,0.6062222222222117,0,0,0.000,false
27,10,0.6411111111111171,0,0,0.000,false
28,10,2.704000000000012,0,0,0.000,false
29,10,0.4775555555555459,0,0,0.000,false
30,10,0.8979999999999914,0,0,0.000,false
1,11,0.7670909090909042,0,0,0.000,false
2,11,0.49109090909092085,0,0,0.000,false
3,11,1.5073636363636325,0,0,0.000,false
4,11,0.6134000000000084,0,0,0.000,false
5,11,0.24608333333333193,0,0,0.000,false
6,11,1.1514999999999942,0,0,0.000,false
7,11,1.7939090909090911,0,0,0.000,false
8,11,0.6288000000000071,0,0,0.000,false
9,11,0.7834999999999814,0,0,0.000,false
10,11,0.198363636363648,0,0,0.000,false
11,11,3.4858000000000056,0,0,0.000,false
12,11,0.9112222222222114,0,0,0.000,false
13,11,1.42622222222223,0,0,0.000,false
14,11,2.848888888888876,0,0,0.000,false
15,11,0.5182499999999979,0,0,0.000,false
16,11,0.14633333333333473,0,0,0.000,false
17,11,1.884555555555556,0,0,0.000,false
18,11,1.640111111111114,0,0,0.000,false
19,11,0.7303333333333266,0,0,0.000,false
20,11,0.6235555555555746,0,0,0.000,false
21,11,1.172999999999992,0,0,0.000,false
22,11,2.1536666666666586,0,0,0.000,false
23,11,2.0061249999999973,0,0,0.000,false
24,11,0.9993333333333521,0,0,0.000,false
25,11,1.2888888888888703,0,0,0.000,false
26,11,2.04977777777778,0,0,0.000,false
27,11,1.3450000000000129,0,0,0.000,false
28,11,1.4667777777777797,0,0,0.000,false
29,11,0.9256666666666518,0,0,0.000,false
30,11,1.718222222222238,0,0,0.000,false
1,12,3.6993333333333323,0,0,0.000,false
2,12,1.5307272727272643,0,0,0.000,false
3,12,1.3897272727272774,0,0,0.000,false
4,12,1.5814545454545423,0,0,0.000,false
5,12,0.9946999999999929,0,0,0.000,false
6,12,0.9460909090909141,0,0,0.000,false
7,12,1.0965454545454563,0,0,0.000,false
8,12,2.7986999999999984,0,0,0.000,false
9,12,0.39009090909091315,0,0,0.000,false
10,12,1.0037000000000074,0,0,0.000,false
11,12,2.734700000000001,0,0,0.000,false
12,12,1.2196666666666685,0,0,0.000,false
13,12,0.4353999999999969,0,0,0.000,false
14,12,0.14424999999998467,0,0,0.000,false
15,12,1.5123333333333377,0,0,0.000,false
16,12,1.3320000000000123,0,0,0.000,false
17,12,1.5092222222222114,0,0,0.000,false
18,12,0.4011250000000022,0,0,0.000,false
19,12,2.01555555555556,0,0,0.000,false
20,12,1.6666666666666556,0,0,0.000,false
21,12,1.48933333333333,0,0,0.000,false
22,12,2.6246666666666703,0,0,0.000,false
23,12,1.8552500000000027,0,0,0.000,false
24,12,1.1357777777777727,0,0,0.000,false
25,12,2.5327777777777913,0,0,0.000,false
26,12,1.3165555555555555,0,0,0.000,false
27,12,0.7548749999999882,0,0,0.000,false
28,12,4.002444444444444,0,0,0.000,false
29,12,1.8739999999999808,0,0,0.000,false
30,12,2.956000000000033,0,0,0.000,false
1,13,0.9184545454545431,0,0,0.000,false
2,13,1.4669090909090845,0,0,0.000,false
3,13,1.0389090909090903,0,0,0.000,false
4,13,0.38072727272728,0,0,0.000,false
5,13,1.2020909090909075,0,0,0.000,false
6,13,0.6191000000000058,0,0,0.000,false
7,13,1.1198181818181865,0,0,0.000,false
8,13,0.5481818181818163,0,0,0.000,false
9,13,0.8669999999999956,0,0,0.000,false
10,13,2.36289999999999,0,0,0.000,false
11,13,2.2127000000000008,0,0,0.000,false
12,13,0.10600000000001349,0,0,0.000,false
13,13,0.6664444444444387,0,0,0.000,false
14,13,2.422111111111125,0,0,0.000,false
15,13,2.0867777777777707,0,0,0.000,false
16,13,1.947499999999991,0,0,0.000,false
17,13,0.4687777777777748,0,0,0.000,false
18,13,1.106555555555561,0,0,0.000,false
19,13,0.8846666666666695,0,0,0.000,false
20,13,2.809444444444445,0,0,0.000,false
21,13,1.8564444444444383,0,0,0.000,false
22,13,0.7141111111111068,0,0,0.000,false
23,13,0.7066250000000163,0,0,0.000,false
24,13,2.3775555555555585,0,0,0.000,false
25,13,1.5439999999999898,0,0,0.000,false
26,13,0.9693333333333283,0,0,0.000,false
27,13,3.510000000000001,0,0,0.000,false
28,13,1.258750000000003,0,0,0.000,false
29,13,1.9379999999999953,0,0,0.000,false
30,13,2.1196666666666677,0,0,0.000,false
1,14,0.7009090909091006,0,0,0.000,false
2,14,0.5019999999999822,0,0,0.000,false
3,14,0.26770000000000405,0,0,0.000,false
4,14,1.237636363636365,0,0,0.000,false
5,14,0.94154545454545,0,0,0.000,false
6,14,0.7547272727272756,0,0,0.000,false
7,14,0.9724999999999984,0,0,0.000,false
8,14,0.634200000000007,0,0,0.000,false
9,14,2.2173999999999916,0,0,0.000,false
10,14,0.9148181818181959,0,0,0.000,false
11,14,0.4897777777777742,0,0,0.000,false
12,14,2.1451111111111163,0,0,0.000,false
13,14,3.2751111111110927,0,0,0.000,false
14,14,2.3017777777777977,0,0,0.000,false
15,14,0.2983749999999896,0,0,0.000,false
16,14,1.611222222222233,0,0,0.000,false
17,14,1.532111111111092,0,0,0.000,false
18,14,2.7441111111111076,0,0,0.000,false
19,14,0.49288888888890076,0,0,0.000,false
20,14,1.2089999999999879,0,0,0.000,false
21,14,1.0440000000000202,0,0,0.000,false
22,14,1.5851111111110987,0,0,0.000,false
23,14,1.2491249999999898,0,0,0.000,false
24,14,0.8681111111111188,0,0,0.000,false
25,14,2.222333333333326,0,0,0.000,false
26,14,1.4003333333333492,0,0,0.000,false
27,14,0.6416666666666515,0,0,0.000,false
28,14,0.8120000000000102,0,0,0.000,false
29,14,0.7383749999999856,0,0,0.000,false
30,14,0.8142222222222224,0,0,0.000,false
1,15,0.07063636363636616,0,0,0.000,false
2,15,0.4868181818181817,0,0,0.000,false
3,15,0.3775454545454612,0,0,0.000,false
4,15,1.046727272727275,0,0,0.000,false
5,15,1.4435999999999893,0,0,0.000,false
6,15,0.5786363636363594,0,0,0.000,false
7,15,0.7201818181818167,0,0,0.000,false
8,15,0.9850000000000136,0,0,0.000,false
9,15,3.448399999999996,0,0,0.000,false
10,15,2.4528181818181745,0,0,0.000,false
11,15,0.8881000000000139,0,0,0.000,false
12,15,1.3631999999999866,0,0,0.000,false
13,15,2.0456666666666865,0,0,0.000,false
14,15,0.8876249999999752,0,0,0.000,false
15,15,1.2431111111111333,0,0,0.000,false
16,15,1.55422222222221,0,0,0.000,false
17,15,0.26733333333332315,0,0,0.000,false
18,15,1.3162222222222246,0,0,0.000,false
19,15,1.602222222222233,0,0,0.000,false
20,15,5.132111111111115,0,0,0.000,false
21,15,2.8957500000000023,0,0,0.000,false
22,15,0.8012222222222062,0,0,0.000,false
23,15,1.7000000000000126,0,0,0.000,false
24,15,1.6123749999999992,0,0,0.000,false
25,15,1.111777777777773,0,0,0.000,false
26,15,0.552625000000001,0,0,0.000,false
27,15,3.4723333333333244,0,0,0.000,false
28,15,1.4927777777777873,0,0,0.000,false
29,15,1.5984444444444454,0,0,0.000,false
30,15,1.8433749999999804,0,0,0.000,false
1,16,1.075000000000002,0,0,0.000,false
2,16,0.05363636363636176,0,0,0.000,false
3,16,2.3911000000000016,0,0,0.000,false
4,16,0.3873636363636327,0,0,0.000,false
5,16,1.992818181818179,0,0,0.000,false
6,16,1.789363636363637,0,0,0.000,false
7,16,2.8066000000000035,0,0,0.000,false
8,16,0.2854545454545483,0,0,0.000,false
9,16,0.8264999999999967,0,0,0.000,false
10,16,0.42640000000000455,0,0,0.000,false
11,16,1.0932727272727254,0,0,0.000,false
12,16,2.483625000000003,0,0,0.000,false
13,16,1.1927777777777708,0,0,0.000,false
14,16,0.9441111111111086,0,0,0.000,false
15,16,2.6983333333333333,0,0,0.000,false
16,16,0.39933333333333176,0,0,0.000,false
17,16,3.3166666666666837,0,0,0.000,false
18,16,4.926222222222215,0,0,0.000,false
19,16,1.0727777777777743,0,0,0.000,false
20,16,1.1625555555555431,0,0,0.000,false
21,16,0.5274444444444507,0,0,0.000,false
22,16,0.8853749999999938,0,0,0.000,false
23,16,1.7048888888888916,0,0,0.000,false
24,16,0.9428888888888882,0,0,0.000,false
25,16,0.950222222222235,0,0,0.000,false
26,16,1.8267777777777698,0,0,0.000,false
27,16,1.4206250000000087,0,0,0.000,false
28,16,1.3027777777777763,0,0,0.000,false
29,16,1.2245555555555496,0,0,0.000,false
30,16,1.0290000000000021,0,0,0.000,false
1,17,0.650909090909096,0,0,0.000,false
2,17,2.3149090909090844,0,0,0.000,false
3,17,1.5640909090909114,0,0,0.000,false
4,17,2.7317000000000036,0,0,0.000,false
5,17,1.088272727272723,0,0,0.000,false
6,17,3.3092727272727314,0,0,0.000,false
7,17,0.7190999999999947,0,0,0.000,false
8,17,0.5039999999999993,0,0,0.000,false
9,17,1.0546363636363612,0,0,0.000,false
10,17,0.055000000000005045,0,0,0.000,false
11,17,0.3498000000000001,0,0,0.000,false
12,17,0.7267777777777799,0,0,0.000,false
13,17,1.5674444444444422,0,0,0.000,false
14,17,0.8216666666666712,0,0,0.000,false
15,17,2.1214999999999984,0,0,0.000,false
16,17,2.138666666666659,0,0,0.000,false
17,17,0.8930000000000079,0,0,0.000,false
18,17,0.43555555555554704,0,0,0.000,false
19,17,3.0893333333333266,0,0,0.000,false
20,17,3.5137777777777885,0,0,0.000,false
21,17,0.45788888888889345,0,0,0.000,false
22,17,1.528222222222227,0,0,0.000,false
23,17,2.2102499999999967,0,0,0.000,false
24,17,0.840999999999993,0,0,0.000,false
25,17,1.7798888888888895,0,0,0.000,false
26,17,1.6760000000000108,0,0,0.000,false
27,17,1.4538749999999934,0,0,0.000,false
28,17,0.5909999999999834,0,0,0.000,false
29,17,0.07222222222222661,0,0,0.000,false
30,17,0.8022222222222227,0,0,0.000,false
1,18,2.4841818181818147,0,0,0.000,false
2,18,1.210000000000004,0,0,0.000,false
3,18,1.6545454545454539,0,0,0.000,false
4,18,0.9064545454545412,0,0,0.000,false
5,18,1.1767000000000083,0,0,0.000,false
6,18,1.4643636363636374,0,0,0.000,false
7,18,2.2821818181818094,0,0,0.000,false
8,18,1.2667000000000095,0,0,0.000,false
9,18,0.5846363636363604,0,0,0.000,false
10,18,0.8584999999999954,0,0,0.000,false
11,18,1.5695454545454623,0,0,0.000,false
12,18,0.10499999999999708,0,0,0.000,false
13,18,1.9331111111111137,0,0,0.000,false
14,18,3.7825555555555606,0,0,0.000,false
15,18,2.625666666666662,0,0,0.000,false
16,18,0.6868888888888912,0,0,0.000,false
17,18,1.2594999999999967,0,0,0.000,false
18,18,1.041555555555555,0,0,0.000,false
19,18,1.7415555555555517,0,0,0.000,false
20,18,0.5074444444444555,0,0,0.000,false
21,18,2.6512222222222124,0,0,0.000,false
22,18,0.7687777777777787,0,0,0.000,false
23,18,1.2914444444444502,0,0,0.000,false
24,18,1.6711250000000093,0,0,0.000,false
25,18,1.3279999999999959,0,0,0.000,false
26,18,0.6998888888888702,0,0,0.000,false
27,18,2.2323333333333424,0,0,0.000,false
28,18,1.0143333333333269,0,0,0.000,false
29,18,1.5130000000000143,0,0,0.000,false
30,18,1.0108888888888945,0,0,0.000,false
1,19,0.8968333333333375,0,0,0.000,false
2,19,0.3335454545454475,0,0,0.000,false
3,19,0.5095000000000072,0,0,0.000,false
4,19,0.8137272727272664,0,0,0.000,false
5,19,2.0544545454545484,0,0,0.000,false
6,19,0.48629999999999507,0,0,0.000,false
7,19,1.6731818181818188,0,0,0.000,false
8,19,0.07050000000000667,0,0,0.000,false
9,19,0.9482727272727244,0,0,0.000,false
10,19,1.7284999999999995,0,0,0.000,false
11,19,1.432,0,0,0.000,false
12,19,3.240222222222225,0,0,0.000,false
13,19,1.9475999999999938,0,0,0.000,false
14,19,1.0930000000000106,0,0,0.000,false
15,19,1.151666666666662,0,0,0.000,false
16,19,2.9594444444444403,0,0,0.000,false
17,19,2.461777777777785,0,0,0.000,false
18,19,1.140555555555552,0,0,0.000,false
19,19,1.2854444444444377,0,0,0.000,false
20,19,0.07733333333333665,0,0,0.000,false
21,19,1.2016666666666689,0,0,0.000,false
22,19,1.3668888888888928,0,0,0.000,false
23,19,2.9335555555555595,0,0,0.000,false
24,19,1.437624999999998,0,0,0.000,false
25,19,2.4322222222222183,0,0,0.000,false
26,19,1.5827777777777847,0,0,0.000,false
27,19,1.8314444444444227,0,0,0.000,false
28,19,1.3395000000000212,0,0,0.000,false
29,19,1.4621111111111025,0,0,0.000,false
30,19,0.27233333333333126,0,0,0.000,false
1,20,0.756909090909096,0,0,0.000,false
2,20,1.3445454545454518,0,0,0.000,false
3,20,0.6922727272727307,0,0,0.000,false
4,20,1.7942727272727277,0,0,0.000,false
5,20,1.053499999999996,0,0,0.000,false
6,20,1.4640000000000006,0,0,0.000,false
7,20,1.7547272727272765,0,0,0.000,false
8,20,0.907099999999994,0,0,0.000,false
9,20,0.9858181818181786,0,0,0.000,false
